0.95328,-0.92286,-0.74637
0.536,-1.0599,1.7711
-1.0425,-1.0885,0.99216
-0.87195,0.61791,-0.26979
1.1772,1.4738,-0.95988
0.070251,1.1024,0.19251
0.26566,1.2863,0.7742
-0.72967,-0.1101,-0.12357
-0.23452,-1.0341,1.2019
0.37261,-0.13157,0.83718
-0.45736,0.54896,0.91702
0.86377,-0.28784,0.89493
0.64702,1.9337,0.19999
-0.59461,-0.71385,-0.56649
0.36345,-0.77979,-3.8713
1.4239,0.69116,-0.021255
0.99031,-1.8229,-1.4937
1.538,-0.24535,0.13618
-0.48809,0.68286,0.022178
0.41136,0.34235,0.41682
-0.64889,-1.3226,-0.45685
1.4346,-2.3399,-0.66071
-0.11586,-0.71653,-3.7269
0.35768,0.082339,0.53769
0.17506,-0.22993,0.19485
-0.47572,-0.22356,-0.4309
-0.17956,0.74077,0.22213
-0.96288,-2.4718,-0.63295
0.015601,0.09169,0.042425
0.31146,1.2123,0.96368
-0.71989,1.2585,-2.193
-0.10859,-0.9,-0.84566
-1.2022,1.013,-1.3867
-0.75017,-0.4508,0.45235
-0.65589,0.43069,-1.5415
-0.74967,-1.4972,-0.41523
2.2134,0.5504,-1.5509
0.26233,0.0063871,-0.92168
-0.79815,-0.81409,0.5674
-1.3574,-0.19502,-1.0134
-0.46808,0.092202,-0.56836
-0.9847,-0.60376,-0.024894
0.43753,-0.56274,-0.0058977
0.068587,0.6413,0.23267
0.61522,-0.70229,-0.34284
0.40351,0.26132,-0.046921
-1.2838,-0.95883,0.19452
-1.1516,-0.75237,-2.0853
-1.1905,1.1345,-1.8956
1.0378,0.17298,0.22833
-0.24821,1.6759,1.8439
1.2909,-0.83631,0.44256
0.5397,0.23177,-0.78069
-0.0151,0.27319,1.5773
-0.76883,0.030886,0.35955
-1.1983,-0.89586,-0.8853
0.68183,-2.3067,1.0701
0.82589,0.03736,-0.16173
-0.46879,-0.098311,0.28583
-0.10833,0.63082,1.5494
-2.9589,0.67414,-0.30123
-1.3216,1.4902,0.79189
-0.066598,0.68685,0.096521
-1.6499,2.4859,1.0884
0.15746,-0.65525,0.31412
-1.1661,0.18148,0.65307
-1.5973,0.36889,-0.027824
-1.3643,-0.51193,-0.88443
-1.0105,2.0932,0.717
1.0248,0.81981,-0.92458
-0.14056,-0.062542,-0.23738
-0.12738,0.49118,0.24824
1.6756,-0.38035,0.91584
-0.18074,-1.7796,0.34103
-0.073715,0.63959,-0.90082
-0.35155,0.24342,1.9527
1.4204,-0.37267,0.66313
0.55098,0.98032,-1.9022
0.5862,1.0549,0.78329
1.0401,-0.62587,-0.40679
-0.028993,-0.33888,-1.7452
-1.4395,-0.020951,-1.3081
-0.25187,-0.39006,0.39168
2.8771,-0.54294,0.77142
-1.7531,0.95032,-0.36011
-0.4128,1.1509,-0.45782
-1.5089,1.05,0.18552
1.1119,-0.30381,0.3102
1.0776,-0.86317,1.2824
-0.31623,-1.3072,0.60632
-0.23438,0.76833,0.40739
0.69452,-1.3109,-0.60091
0.12467,-0.62523,-2.5972
0.32873,-0.32826,-0.3444
0.23668,0.36243,1.3291
-0.43223,0.6821,1.596
-0.76119,0.38746,0.91521
-0.36985,0.7082,-0.13493
-1.4976,-0.61092,-1.3088
2.2797,0.024948,-1.3644
-1.4005,-1.3167,-1.0693
-0.73143,-0.47076,-1.4637
-0.9321,0.46678,-1.9882
0.34446,-0.86098,-0.021966
0.28942,0.72657,2.1447
-0.46845,-0.045465,-0.92633
2.4003,1.3921,0.43474
-0.011225,1.4078,1.0002
-0.97731,0.36808,0.019956
-2.7634,0.26809,-0.2592
-0.51867,0.21343,-0.14095
0.91467,-1.0772,-0.68684
0.721,0.057986,-1.2107
-0.37443,-0.53827,0.019266
0.32183,-0.54251,1.0762
-1.2581,-0.44426,-0.20672
1.6553,-1.2918,0.82611
0.21501,0.018122,0.45846
0.80374,-1.2927,-0.28798
-0.50697,0.21288,-1.0105
1.7172,-0.3275,1.0388
-0.24769,-0.47742,0.86495
0.059902,0.20334,-1.645
1.416,-1.557,0.36586
-0.73164,1.0942,-0.088833
-1.2011,-0.055154,0.34991
-2.0676,0.37238,0.95682
0.87199,0.49867,0.15998
0.33136,-0.10168,-0.66061
-0.55943,0.2783,-0.015518
-1.0495,1.1876,0.0077284
0.66639,0.85555,0.27428
-0.47554,0.11605,-0.93894
0.16161,-1.6885,-0.23869
1.4309,-0.65162,0.51189
0.9179,0.30809,-0.57987
2.3961,0.063641,0.94378
-0.87239,0.71884,0.27625
0.52203,-0.1569,-0.31819
-0.12375,-0.43274,0.28
-0.69986,-0.95942,-1.1137
0.24678,1.8625,-0.3202
0.67314,-0.18216,1.8323
-2.397,-0.30385,1.5564
-0.17909,-0.62193,0.96841
0.82622,0.96426,0.15257
-0.64151,0.86107,0.46832
-0.26772,-0.64846,-0.22986
0.074981,0.057177,-1.103
-1.6172,0.26288,1.8637
-0.21296,-1.0296,-0.37772
-0.19419,-1.7299,0.34296
-0.45862,0.46099,0.11803
-0.6376,0.9594,-0.07163
-1.4905,0.41403,-0.3809
-0.36439,0.99855,1.6324
-1.6985,0.55796,0.29705
0.58177,-0.9899,-1.0594
2.2267,-0.2013,1.6381
0.15936,0.57097,0.8906
0.63356,0.4479,0.15715
-1.8461,-0.27905,0.021816
2.4703,0.66746,-0.84582
-1.1213,-0.58758,1.1199
0.41265,0.7333,-0.49018
1.4451,-0.083936,-1.9957
0.13324,0.43256,-0.90247
-0.6926,-0.33897,1.7007
-0.15952,-0.77504,0.62434
-0.038218,0.26438,0.5568
-0.26275,0.65258,-1.0563
-0.64621,-1.5228,-0.8166
1.563,-0.36046,-0.43203
1.3312,1.81,-0.71194
-0.37905,-1.072,1.6231
0.8811,-0.6276,-0.63046
-1.3218,1.1557,0.79552
1.7753,-0.85771,-0.90974
-1.5738,-0.21705,-1.0258
1.7079,-1.6868,-0.7379
1.8117,-0.81956,0.96634
-0.57447,0.057553,-0.37428
0.55014,0.32791,2.5219
-0.29447,2.2421,-0.61327
1.1689,0.36093,-1.432
-0.55454,-0.31243,-1.5888
-1.3229,0.41189,-0.044058
0.57518,1.1557,1.003
-1.7757,-0.060619,-0.12709
-0.67009,0.23813,1.2477
-1.7049,-0.9613,-1.3886
2.6492,2.0391,1.3962
0.28547,0.90284,-0.41998
-1.193,0.64398,0.0040098
-1.2043,0.043402,-0.81041
-0.010888,-0.99973,0.52414
1.4971,1.335,-1.3123
0.35073,0.40833,-0.2021
0.19068,-0.74877,2.1424
-0.93337,0.67563,0.50174
1.3666,0.098445,-0.4972
0.41785,-0.01387,-0.056309
0.76869,0.27381,-0.30716
-1.3841,-1.6111,-1.0951
1.4206,0.16855,1.3253
-1.4731,0.051029,2.3086
-0.44999,-0.34776,1.3531
0.82745,1.7157,0.13522
-0.27411,0.97312,0.36891
0.66625,-0.29421,-0.77513
-2.0589,-0.70704,-1.2948
-0.91877,-1.1222,0.062789
-1.8325,-0.71975,-1.3149
-0.12194,-0.12765,0.77785
1.4809,-0.4249,-1.6332
0.75113,-0.65896,0.1247
-0.56677,-0.058667,0.32349
-1.1748,1.324,-1.2496
0.72285,-1.7014,0.6326
-0.38586,-0.65516,3.1589
-1.3775,-1.2539,2.1292
0.41053,-1.3184,-0.41095
-0.41539,0.99933,-0.83023
2.0177,-0.75209,-0.48242
-0.96395,-0.055561,-0.075461
0.90689,-0.025677,-1.0002
-0.90032,1.8241,0.36731
-0.4995,0.64334,-1.2045
-1.094,-0.35803,0.27338
-1.3307,-0.34095,-1.6592
1.562,0.75825,0.54204
0.011653,1.3787,-0.7318
0.3667,0.51995,1.6342
-0.55156,2.7825,2.1782
-0.56264,1.6306,-0.82849
-2.8502,0.13161,-0.096966
-1.1421,-0.03936,0.92662
-0.32191,-2.9521,-1.6122
0.41327,-1.1236,0.17467
0.51381,0.58198,-1.0654
-0.9756,0.53379,0.0038578
0.79156,-1.0853,0.15247
-2.0389,-0.47746,-0.14505
-0.66795,1.0551,-1.1593
-0.51586,2.0427,-0.13006
0.4627,0.80903,-0.10159
-0.29674,-1.225,0.873
-0.48139,1.6978,-0.7123
-0.89972,-1.3136,0.50464
-1.8134,-1.7874,-1.3933
1.0332,2.7279,0.061857
-1.6911,-0.73346,-0.48733
-0.02655,0.21488,0.017298
0.32143,0.042539,-0.25399
-1.2012,-0.52136,1.6392
-0.061276,0.99463,-0.013106
1.2037,0.18415,-1.1166
1.604,-1.7798,-0.25697
-0.57707,0.64653,0.16767
-0.69285,0.2605,1.0957
-0.5852,-1.9981,1.171
-0.89185,-0.052154,-0.050546
-1.0136,1.7093,-0.011821
-0.45715,-2.0434,0.67458
2.2024,-0.26007,-0.71782
-0.55154,0.21479,-0.67139
0.33874,-0.61999,1.2656
-0.78812,0.68032,-0.72928
0.80373,-0.5173,0.6984
1.6963,-0.40712,0.092589
1.8448,-0.20978,-1.4834
-0.69085,-1.6011,0.20462
-0.73515,1.4578,1.3068
-1.1293,1.4422,0.10585
0.13548,0.35269,-1.0797
0.082947,-0.45125,1.2214
0.31987,0.44828,1.166
1.2696,-1.5148,0.8032
0.44543,1.3168,0.13811
-2.8086,0.082284,-1.1312
1.6522,0.15453,-1.1715
1.7731,-0.49635,-0.31693
0.21412,1.6121,-0.040518
2.0662,-0.20317,1.0989
-1.5251,0.47948,-0.41749
-0.99313,2.0444,1.0489
1.5293,1.0876,-0.55366
0.99244,0.33647,-0.65851
-0.49003,0.32064,0.26149
-0.57239,0.99019,0.57444
2.44,-0.84149,0.50519
-0.3072,-1.7005,-0.75913
2.2368,-1.1248,0.57655
0.58747,-0.048115,0.46106
-1.2184,-0.48405,-0.405
0.56335,-0.096442,0.38797
-0.71708,-0.18749,-2.584
0.42808,-0.72784,0.43799
-1.0501,-0.97082,0.25098
-0.40795,0.16121,0.16901
-0.32455,-0.18758,-0.28303
-0.1923,-1.2982,-1.6777
-0.12601,0.96865,1.219
-0.36565,-0.43298,0.9477
0.088589,-1.1032,-0.47519
-0.77563,-0.37056,-0.80563
-0.49189,0.55017,-0.14372
-0.96114,0.20732,-0.057138
-0.80028,0.95833,1.9043
0.10596,-0.15075,0.90209
-0.30029,-0.050512,-1.6901
-0.21626,0.38865,0.07613
-0.79594,0.57778,-1.1907
0.37089,-0.50158,-0.27325
-0.73973,-1.001,-0.46444
2.8747,-0.94756,0.24479
0.40471,0.26297,-0.54221
0.047668,0.71605,-1.3025
1.3477,-0.21114,-0.46869
-0.71901,-0.40985,-2.3809
-0.56536,-0.24544,-0.93438
0.76912,0.20908,-0.11066
0.89416,-1.1734,-0.67969
0.52721,-2.8588,0.19941
0.53475,-1.1957,-0.56692
-0.56022,1.7719,0.42405
-0.81459,-1.1992,-0.60398
1.4327,1.4766,1.0182
-1.1078,-0.25509,-0.14144
0.56344,0.26733,-0.33672
-0.68368,0.0049888,-0.16725
1.9085,0.44136,-0.36274
-1.4705,-1.7653,2.2818
-0.19574,0.066371,-0.39759
-1.7549,-0.60744,-0.19118
0.08202,-0.12309,1.2282
-1.8427,-0.71354,2.0932
-1.0023,-0.40082,-0.68658
0.052738,1.6592,-0.13991
-0.48747,-0.20181,-0.38419
0.49766,-0.58828,-1.1035
-0.38032,0.010442,0.99157
0.73755,-1.9495,0.96125
-2.0226,0.04411,-0.096996
1.9851,-1.1136,0.47111
-1.8244,0.72257,-0.0040153
-2.6838,0.51078,0.94082
0.063154,-1.5225,-2.2922
-1.8466,0.75021,-1.0203
1.0647,0.27743,-0.94825
-0.36142,-0.10549,-0.44389
-0.26261,-0.31412,1.7577
1.6943,-1.7024,-0.34824
0.2905,-0.68684,1.7459
-0.07896,0.60777,0.14146
-0.12279,-0.41527,-2.3021
-0.51151,2.0219,0.19432
0.52235,0.064663,-1.7734
1.2466,-1.8207,-0.82944
-0.48659,0.80188,0.68879
1.1403,-0.0081872,0.14317
1.5207,0.5193,-0.44679
-0.47324,2.3858,1.2239
-1.1794,1.1443,0.18136
-0.16707,-1.3728,0.086286
1.4633,0.66847,1.4772
-2.4768,-2.3479,1.8223
0.096372,-1.3391,-0.83527
0.292,1.1397,0.6496
0.94312,1.5298,-0.026357
-0.97426,-0.5329,0.39461
0.4352,-0.78222,-1.3887
0.61112,-1.3715,-0.48227
-0.52087,1.0403,-0.61608
0.80428,-0.62125,0.29126
1.4869,-1.0785,-0.67576
-0.45277,-1.3427,-0.71512
1.3874,0.14841,0.65717
1.8925,1.0402,-0.64183
-1.9875,-1.6591,0.086043
-0.1809,0.14917,-0.9849
-1.0971,-2.3957,0.052272
-0.09491,-0.50221,0.60527
-1.3499,0.24897,0.37487
-1.5228,-0.12023,1.1208
-0.81074,1.1151,1.1003
1.9789,-0.027357,-0.020895
-0.1726,-1.5184,1.5696
-0.19474,-0.95074,0.65073
0.65919,0.91488,-0.89579
-0.21606,0.091127,0.40894
-0.3809,-0.38624,-0.047636
-1.0934,-0.13522,0.4323
0.43031,-0.89778,0.74709
-0.67132,-0.77175,0.52045
-0.018059,-0.46255,1.5573
-0.96488,0.35044,-0.86652
0.38367,0.046215,-0.88661
1.7828,0.86458,0.84248
-0.58825,-0.89778,-0.13196
-0.016639,1.3038,1.0693
0.18672,1.0825,0.34193
-0.27464,0.093131,0.11151
-1.2829,1.6926,-0.51239
1.3065,0.53366,-0.38869
-1.0965,0.80569,-0.67383
-0.26216,-0.46404,2.6504
-0.95255,-0.34931,-0.85529
0.61998,0.94278,-0.45357
2.1761,0.71586,0.07184
-0.044193,-0.26613,-0.79238
-1.3306,-1.2235,0.20473
0.29975,-1.2749,0.61811
0.83703,-0.81282,0.57557
0.35625,0.61696,2.7456
0.98818,-0.80149,0.29363
1.0348,-0.059093,0.57615
0.82989,-2.0411,0.31833
0.4,-1.3562,0.53567
0.35276,-0.38615,-0.82452
-0.94661,0.37436,-2.2747
0.43272,0.94722,0.80372
0.9591,0.83444,-1.1323
-0.19496,-1.2153,0.80604
-0.21602,-1.2867,1.1684
0.30377,-0.27903,-0.67239
-0.32133,0.59902,-0.87667
1.491,-2.2845,-0.17678
-0.28534,-0.24534,-1.2155
0.66371,0.364,0.92948
0.084055,-0.35418,0.10571
0.10835,0.2539,0.57081
0.24233,-0.92994,-0.7053
1.9965,0.30681,0.38469
-1.1971,-0.009458,-0.57905
0.050819,0.25166,0.32319
-0.71058,1.6561,-1.1227
0.0057921,0.38462,-1.6285
1.0862,0.045635,-0.12301
0.73408,-0.67316,-0.46762
0.23675,-0.20235,0.72068
-0.92244,0.59506,-0.16991
-0.045114,0.13281,1.6891
-0.50273,-0.5908,0.054521
0.75861,-1.1559,0.26002
-0.22468,0.18602,-0.057748
-1.5988,-1.5419,-1.0141
-1.4834,-0.19287,0.026872
-0.95837,0.35082,-1.1728
0.017116,-1.0807,-0.8511
0.26777,-1.6155,0.61645
0.79488,-0.54683,-1.5079
0.62267,-0.38593,1.0444
-0.45245,-0.30309,0.45202
-0.26209,-1.1207,1.0021
0.49878,0.28422,0.56932
-1.5606,0.37657,-0.60193
0.96327,-0.0094786,-0.12896
-1.4475,0.467,0.35508
-0.32247,0.11993,0.18621
-0.85596,-0.47217,0.78875
0.0024516,0.60768,-0.85333
1.4003,0.44105,-0.089266
-0.063201,1.5084,0.74623
-0.01709,1.5188,0.1766
0.0261,0.3282,-1.1056
-0.55302,-0.15631,1.5935
-0.31456,-1.599,-0.51294
-0.70066,0.44638,-0.42353
-0.79174,-0.3883,-0.79387
0.32055,-0.28774,-0.2233
0.31105,1.0627,0.798
-0.77161,0.27438,0.58682
-0.88247,-1.7346,0.38495
-0.12099,1.6504,1.99
-1.7405,1.221,0.15867
-1.4669,0.83807,1.6125
1.1877,0.18927,-0.28355
1.4037,-1.3961,1.652
-0.60892,-2.2774,-2.0693
0.31606,-0.024126,0.85368
1.0579,-1.2349,-0.31157
-0.93094,1.5904,1.4908
-2.0228,0.76883,-0.95167
0.95864,-0.13497,-2.2629
0.13827,-1.5319,0.60949
1.5047,-0.20866,0.83478
-0.2684,-1.3197,0.21777
-1.9129,1.3223,1.2955
0.054412,0.47639,-0.36827
0.025983,0.73728,-1.2413
0.66596,0.41322,-0.12925
-0.16217,-0.16554,-0.94502
1.2354,0.16643,0.30757
-1.9641,1.6004,-1.7486
0.58082,0.17093,-1.1541
0.069803,0.024533,0.86569
1.0955,2.5059,-0.076837
-0.29337,-1.8172,0.66593
-0.35518,-0.78298,-1.6466
0.50732,-0.96902,0.75687
-2.9664,-1.4216,0.13999
-0.2796,0.94758,-1.0687
2.4496,0.3894,0.71812
0.59888,0.20222,0.32688
-0.74379,0.85188,-0.10593
0.60578,0.52684,-0.05369
1.0166,-0.85019,1.2654
0.15605,0.544,0.085632
-0.06143,-0.7182,-0.69156
0.35001,-0.18698,-0.25089
-1.2442,1.2182,0.029106
0.23793,0.55876,0.7241
0.12133,-0.83693,1.9141
0.65411,0.6826,0.19483
-1.1872,-0.60398,0.75157
0.44413,0.8765,1.5752
0.6069,-1.9496,1.3424
0.12084,0.49258,-0.75878
1.79,-1.9655,-0.62662
1.1332,-0.81767,0.12192
-1.092,-0.86688,0.67858
2.0119,-0.20952,-0.71892
0.52347,0.34275,-0.75003
-0.98942,1.742,-0.75769
1.1868,2.0101,0.14122
0.74453,-1.0889,1.8664
1.1068,0.16178,0.47388
-0.52129,-0.73354,1.9603
1.0696,-0.67076,-0.11155
0.3761,-0.002767,0.83223
0.76588,0.22343,0.37184
-1.3579,0.92244,-0.59037
0.94203,-1.6439,-0.97046
0.30756,-0.32489,-0.07605
-1.5591,1.0985,-0.1289
-0.25526,-0.50302,-2.4291
-1.0181,0.075847,-0.92678
0.099741,-1.3867,0.32874
0.41083,-0.20128,-2.4514
-1.224,1.3767,0.047048
0.16222,-0.76765,-0.032002
0.86821,-0.093798,-0.4193
1.5152,1.0116,-1.1933
-0.61688,0.061316,-0.53705
-1.9667,1.8364,0.39355
-1.237,0.59514,-1.264
1.5562,0.10153,0.57816
-0.80423,0.77119,-0.020612
-0.44582,-0.44506,-0.49114
0.094384,-0.21352,1.4619
-0.78735,1.434,0.8826
-1.4298,0.41646,-2.8643
-0.3104,0.18302,-0.67194
0.84415,0.70671,1.5673
0.81749,2.6464,0.30636
-0.34575,0.33278,0.19296
0.55066,1.1147,0.98348
1.3063,0.41733,0.42136
0.15419,-0.4975,-1.1883
1.023,-0.56671,1.2839
-1.7304,-1.3329,1.1829
1.1956,-0.00099082,-0.81792
-1.6446,1.5527,1.162
1.4869,1.4743,-0.42121
0.6576,-1.7372,-0.53057
-0.10366,-1.3551,0.11166
0.66965,0.79163,-0.39223
-0.59987,0.093207,-0.87904
-0.52754,-0.28058,-0.063001
-0.71037,0.15565,0.5551
0.12182,0.89762,0.059572
1.32,-0.60179,0.12335
-0.18734,-0.46411,1.045
-1.315,0.61192,-0.99814
0.38701,-0.33936,-0.11645
-1.1603,0.27992,0.3532
-1.4559,-1.3607,-2.4854
0.30325,-0.41092,-0.76868
0.6201,1.0582,-0.25063
0.2199,-0.20972,-0.79459
0.044661,0.22277,-0.30202
-0.21114,-0.917,-0.43208
0.40688,0.97949,1.6276
-1.0136,1.1246,0.031608
0.080144,-0.64411,-0.14485
-0.67705,1.3413,-1.0436
0.053059,-0.21422,1.593
0.51517,-0.35796,1.2962
-0.39305,0.8373,-0.14756
-0.28028,0.41743,0.62217
-0.56477,0.61052,2.1334
-0.58429,-0.12129,-0.8254
-0.61436,0.99543,-0.46416
1.4019,1.1238,-1.7519
1.6737,0.054201,0.87155
-1.4755,-1.0398,2.7652
0.048444,-2.0096,0.01767
2.661,0.96842,0.13135
-0.43475,0.15965,0.071795
0.27394,1.1295,0.23512
0.53202,-1.5966,-0.77875
-0.35466,0.17532,-2.1084
-0.37458,0.85825,1.1657
0.55903,-0.7251,1.409
0.72654,-0.71486,0.61927
-0.43557,-0.1341,-1.168
0.67242,0.48122,1.1755
-0.81661,-0.71179,1.6215
0.24367,-1.6856,0.77086
0.3565,-1.0027,-0.44389
-0.76068,0.023088,0.46917
-0.85786,1.0357,0.68339
-0.84148,-1.0653,-0.51236
-0.56417,0.44359,-1.3267
-0.45174,-1.691,1.4531
-0.35991,2.2904,0.80121
0.08503,-0.7075,0.84997
0.8829,2.0516,0.45833
-0.92837,-1.5711,1.1861
0.59868,-1.8261,1.6361
0.20397,0.91144,-0.37427
-1.3556,0.63842,0.05131
1.7264,0.026746,-0.48435
-0.018291,-0.89971,-1.9369
-0.89714,0.45693,-0.43466
0.45309,-0.45843,-1.0631
0.22364,0.85782,0.76496
0.70256,-0.23634,-1.4199
-2.8566,-2.3036,-0.24872
-1.7677,0.25703,-1.5846
1.0144,-0.50182,-1.5408
0.1151,-1.1122,0.60722
-1.2225,0.73971,0.084909
-1.1478,-0.21553,-0.38476
0.86692,-0.81184,0.1399
-0.57766,-0.33848,0.26669
-0.92886,-0.39476,0.92373
0.41497,0.38622,-0.65265
-2.651,-0.2309,-1.1614
-0.16581,-1.4979,-0.27836
0.97171,-0.28365,0.96402
-0.39487,-0.77847,0.64071
0.78713,0.90341,-0.11132
0.82995,0.69644,0.80346
-0.34276,-1.3325,-0.19726
1.3414,1.6423,-1.2426
0.87637,-1.0222,1.745
1.4984,0.33078,1.3095
-0.68097,0.14786,-0.3938
-0.16054,-2.2843,-0.37004
-1.2639,-0.25446,0.29261
0.46279,-1.2922,0.57014
0.043517,0.24511,-1.1947
0.65426,-1.1745,1.2919
-1.1639,0.38946,-1.1183
0.27425,0.070304,0.91021
0.42125,-0.1408,-0.22272
-0.54825,-0.14848,0.43629
-0.83898,0.17732,-0.011505
0.89877,1.2014,-0.16084
-0.12723,1.9198,0.37189
0.98022,1.1312,1.4259
-1.8424,-0.69026,-0.034637
-1.3174,0.23688,0.20119
0.34043,0.42756,0.59205
0.11568,0.56328,-2.0557
-0.48395,-1.9327,-0.84135
0.025767,0.061971,0.32799
0.44403,-0.68979,-0.68072
-0.55654,1.9715,0.90609
-1.6016,0.44544,-0.82381
0.1481,0.020216,1.0985
0.46429,1.1062,-0.031693
-0.68837,-1.4039,1.3736
-0.25328,0.12856,0.0004508
1.2364,0.60062,-1.5312
-2.9791,-0.78864,0.23297
0.6376,-0.20609,-0.58707
1.1231,0.30377,0.53784
-0.38612,0.20686,-1.8603
1.2534,0.28149,0.085066
-0.53354,-2.1362,-0.010403
0.82647,0.80331,0.082433
-1.7033,-0.23263,1.4669
-0.0033209,-0.38175,0.37954
0.084601,-0.64789,-0.81431
0.13464,0.3249,-0.9205
-0.63725,0.27588,2.0322
-0.059143,1.216,-0.085467
-1.9123,-0.50945,0.028678
-0.71174,-1.3756,0.21165
-0.88957,0.49452,-0.42657
-0.24122,-0.17914,-1.5778
-1.8336,0.84473,-1.293
2.3296,0.23414,-1.3678
2.5194,-1.362,0.58093
-0.33459,1.7555,-0.83157
-1.2148,1.8012,-0.3952
0.7194,-0.15997,1.2864
-0.68948,-0.40833,-1.9315
0.4487,0.73944,-0.07086
-1.749,0.91083,0.72214
-0.55746,-2.4395,0.86359
0.01862,-0.99619,-0.90409
-0.59746,0.69379,1.2829
0.02654,-0.30068,0.078373
-0.030238,0.64587,1.1703
1.2368,-0.84697,-0.50487
0.41401,0.76412,0.3013
0.39082,0.4471,0.59063
-0.16086,0.76007,-2.4913
-0.20057,-1.5037,-1.0896
1.0584,-0.81381,-0.10026
-0.61135,1.5601,-0.74433
0.74524,-0.18052,-1.1165
-0.74544,1.0751,1.2992
1.46,0.3902,-0.0046816
-0.29351,-1.6493,-0.97472
1.0434,0.47124,0.72777
1.4378,-0.025198,0.16116
-1.1348,-3.3111,-1.1522
-0.10578,-0.37848,-0.56966
-1.1866,-0.53709,-0.91821
0.43513,0.74044,0.59025
-0.00020976,-0.64363,-1.3731
1.2513,-0.61765,-0.6156
-0.4333,1.2231,-0.62341
-0.091762,-0.26806,1.2755
1.7347,-0.33452,0.47099
-2.5575,-1.033,-0.31131
-0.76658,-0.69604,-1.1784
-0.097639,-1.463,0.78499
3.3624,-0.023341,1.7441
0.70023,-0.35207,-0.5559
0.071665,-0.41003,-0.86624
0.65518,0.98046,-0.26354
-0.69638,0.26923,0.82609
-0.73421,-0.78889,-0.057019
1.2503,0.53197,-1.7701
1.5807,0.33888,-0.16604
1.0525,0.91687,0.32854
-0.53531,0.7249,1.3238
-0.8059,-0.5438,-0.25367
-0.58835,-1.0082,0.12111
-0.19077,-0.13491,0.73216
1.6414,0.0088481,0.57839
0.15533,0.47998,-1.0747
-0.87192,-0.8318,-2.2864
1.364,-1.9221,-0.33227
0.12831,-0.69367,-0.18047
1.1091,0.040634,-1.271
0.87201,1.0521,0.41269
-0.6256,2.2112,-0.67377
2.307,-0.88296,-1.1224
0.6239,0.49231,-0.85479
0.30855,0.58338,0.73886
0.7699,-1.0137,0.14079
-0.47749,-0.02743,1.0408
0.015413,0.91931,0.024203
0.63885,-1.075,0.58476
-1.828,0.35257,0.72336
-0.0067561,1.1911,-0.55081
-1.0302,-0.19712,0.53597
-0.93056,0.98653,-0.10553
-0.96855,-0.18785,-0.65096
0.93114,0.25185,0.82559
0.44128,0.32933,0.47347
-0.017377,-0.15455,-0.36475
0.055885,0.76724,1.756
-0.97633,-0.23415,1.249
0.25151,-0.93273,-1.7896
0.040531,-0.35777,0.4002
0.15714,-0.44863,2.1255
0.45281,0.064061,1.8167
0.1392,-0.090496,0.21414
1.1811,-0.20583,-0.010607
-0.48639,1.2834,-0.09341
0.1995,-1.8721,-1.4321
0.49277,0.54103,1.2652
-0.97745,-0.73718,0.58568
-0.78915,1.0572,0.38586
-0.062798,-0.029585,-0.82066
-0.126,1.1658,0.02441
2.2396,0.31261,-1.4008
0.32705,0.021699,-0.58443
-2.6252,-1.0276,0.55569
-1.0388,0.04406,-1.6368
0.83547,0.64477,-0.17976
2.8941,0.48494,0.041297
0.12626,-0.45838,0.55568
1.377,0.3322,-1.8491
1.1804,0.55367,1.1631
-0.23269,-0.84301,0.31527
-1.3053,1.5124,1.3312
-0.013478,0.71221,1.8026
1.1262,-0.51243,0.10107
-1.315,0.29787,-2.2073
1.5481,-0.57201,-1.6746
1.0926,-1.0078,1.0715
0.33843,1.0299,-0.55777
1.1394,-2.8404,1.5285
0.79029,-0.99859,0.40504
1.0605,0.27609,0.99487
-0.33256,1.1764,-0.38871
-0.85804,1.3491,0.24196
-0.10447,-0.76921,0.2348
0.99821,-2.842,1.779
0.88278,-1.3932,0.35151
0.76681,-1.123,-0.014706
0.20676,-1.1343,0.081241
1.3263,0.57751,1.8647
2.0371,-0.073918,1.5395
0.95957,-1.6221,-1.2562
-0.56641,0.39166,0.40121
-2.0235,-0.37391,-0.24899
-2.32,1.0568,0.85502
0.16087,-1.5391,0.30561
-0.30928,-0.30502,-1.0021
0.82871,-0.9698,-0.37713
0.84716,-1.6027,-0.47093
-1.5696,0.41228,0.68155
0.69224,0.40831,-0.33141
0.56572,-2.2731,0.6065
0.58923,-0.2835,0.042677
-0.60352,-2.5182,-1.8968
0.42032,-1.6653,1.2375
1.1528,-1.0066,1.0058
1.337,0.040877,-1.0388
2.294,0.16886,-0.45117
-0.058088,-0.29865,-0.91892
0.97083,-0.63025,0.33325
-0.49453,0.77475,-0.20136
0.4504,1.3032,1.3996
-0.19166,0.82725,0.85506
0.54079,0.44785,-0.96026
-0.93107,0.69613,1.4668
0.69983,0.38128,-1.4529
-0.32243,0.39278,1.6222
0.98808,0.48035,-1.3843
0.2332,-0.14167,1.262
0.11844,-0.59477,-0.63362
0.53046,0.49789,-0.35617
0.58898,-1.5151,0.28118
1.6737,-0.22115,0.60895
-0.94337,0.99484,1.5899
-0.3141,-1.5816,0.32978
0.7454,1.1254,0.63242
0.65072,0.40003,-1.6636
-0.82848,1.0192,-0.040642
0.77527,1.454,0.75556
0.32644,0.7384,-1.274
-0.090335,1.1386,0.80289
